1011	S29yZwAAAAAACgAABAAAAA==	8	Pelog	004_Pelog.scale			Eastern;None;		Korg			1697580809	1697580809	1697580809	0		0	Core Library	4	0	0	0	This Indonesian gamelan scale uses seven notes per octave. When Key is set to C, use the white keys. The black keys will play the equal tempered pitches.	0	0			1
1012	bYk5bmxzEe62PSpOhPmlog==	8	Vallotti & Young	001_Vallotti & Young.scale			Western;None;		Korg			1695087055	1697587481	1697587481	0		0	Core Library	1	0	0	0	aka Tartini-Vallotti. 18th-century circulating temperament with five pure 5ths, six 5ths tempered by 1/6 syntonic comma, and a final 5th tempered by a schisma.	0	0			1
1013	S29yZwAAAAAACgAACwAAAA==	8	Slendro	011_Slendro.scale			Eastern;None;		Korg			1697580599	1697580599	1697580599	0		0	Core Library	11	0	0	0	This Indonesian gamelan scale has five notes per octave. When Key is set to C, use C, D, F, G and A. Other notes will play the normal equal-tempered pitches.	0	0			1
1014	S29yZwAAAAAACgAADAAAAA==	8	Stretch	012_Stretch.scale			Modern;None;		Korg			1695338595	1697580639	1697580639	0		0	Core Library	12	0	0	0	In this 128-note tuning for acoustic pianos, notes below the middle of the keyboard are progressively more flat, and notes above the middle are progressively more sharp.	0	0			1
1015	CFYNDGyzEe6h+ypOhPmlog==	8	Carlos Alpha C4=0	001_Carlos Alpha C4=0.scale			Modern;None;		Korg			1695087055	1697579635	1697579635	0		0	Core Library	1	0	0	0	"Perfect fifth divided into eleven equal steps. 128-note scale; C is at ""normal"" pitch."	0	0			1
1016	p6ioXGx7Ee6/cipOhPmlog==	8	North Indian Gamut	001_North Indian Gamut.scale			Eastern;None;		Korg			1695087055	1697498968	1697498968	0		0	Core Library	1	0	0	0		0	0			1
1017	S29yZwAAAAAACgAABwAAAA==	8	Pythagoras	007_Pythagoras.scale			Western;None;		Korg			1697580767	1697584836	1697584836	0		0	Core Library	7	0	0	0	Especially effective for melodies, this produces 11 completely pure fifths, at the expense of other intervals - thirds in particular. To maintain the tuning of the octave, the final fifth from sharp four to sharp root is also quite flat.	0	0			1
1018	S29yZwAAAAAACgAADgAAAA==	8	Werkmeister	014_Werkmeister.scale			Western;None;		Korg			1697580741	1697580741	1697580741	0		0	Core Library	14	0	0	0	"Werkmeister III. A ""well-tempered"" tuning from the Baroque period."	0	0			1
1019	PEf0gm1DEe6w9CpOhPmlog==	8	Rast Matrix	001_Rast Matrix.scale			Eastern;None;		Korg			1695087055	1697584867	1697584867	0		0	Core Library	1	0	0	0	Rast on white keys; Wusta-Zalzal Arijaom sequence	0	0			1
1020	S29yZwAAAAAACgAABQAAAA==	8	Pure Major	005_Pure Major.scale			Modern;None;		Korg			1697580321	1697580533	1697580533	0		0	Core Library	5	0	0	0	"Just Intonation optimized for major keys. This uses the ""Octave Scale, A = Master Tune"" type, so it maintains the A4 tuning (e.g. A=440 Hz) as set by the Master Tune parameter. To compensate, the root note of the selected Key may shift from its equal-tempered pitch."	0	0			1
1021	HjD43iqNEe629raaJTJNUQ==	12	Unison Ensemble	Unison Ensemble.effect			Chorus;	Unison Ensemble;	Korg			1553110641	1553110641	1553110641	0		0	Core Library	0	0	0	0		0	0		Chorus;Unison Ensemble;	1
1027	6yaePh5SEe+HNCpOhPmloA==	5	 Init Performance FX				Audio Input;None;		KORG			1717052695	1718060238	1718060238	0		0	ARP 2600 FX	0	0	0	0	Initialized Performance set up to match the vintage 2600, including Trim Pot settings. Set up for input processing: VCA Initial Gain at max, Keyboard modulation of VCF at zero. Post-FX volume at +13.0, for unity gain with audio input (signal is normalized to +10 V, similar to VCOs).	0	0	Arp2600		1
1122	idBtnhRxEe+jPypOhPmlog==	5	 Init Performance Duo				Synth;		KORG			1715966334	1717052866	1717052866	0		0	ARP 2600	0	0	0	0	Initialized Performance set up to match the vintage 2600, including Trim Pot settings. VCO 3 set up for duophonic operation.	0	0	Arp2600		1
1204	l+zbtilREe+muRDdsZkhnA==	12	Chamber	000_Iverb_Reverb.effect			Reverb;	Iverb;	Korg			1718261588	1718261588	1718261588	0		0	Core Library	0	0	0	0		0	0		Reverb;Iverb;	1
1205	CLO68ikxEe+m2xDdsZkhnA==	12	Hall	000_Iverb_Reverb.effect			Reverb;	Iverb;	Korg			1718247604	1718253042	1718253042	0		0	Core Library	0	0	0	0		0	0		Reverb;Iverb;	1
1206	8tO7WilFEe+CcBDdsZkhnA==	12	Large Hall	000_Iverb_Reverb.effect			Reverb;	Iverb;	Korg			1718256587	1718256676	1718256676	0		0	Core Library	0	0	0	0		0	0		Reverb;Iverb;	1
1207	IPcn9ClSEe+4nxDdsZkhnA==	12	Plate	000_Iverb_Reverb.effect			Reverb;	Iverb;	Korg			1718261818	1718261818	1718261818	0		0	Core Library	0	0	0	0		0	0		Reverb;Iverb;	1
1208	mgTXwilSEe+qYxDdsZkhnA==	12	Room	000_Iverb_Reverb.effect			Reverb;	Iverb;	Korg			1718262021	1718262021	1718262021	0		0	Core Library	0	0	0	0		0	0		Reverb;Iverb;	1
1209	/zolLClGEe+GZxDdsZkhnA==	12	Smooth Hall	000_Iverb_Reverb.effect			Reverb;	Iverb;	Korg			1718257037	1718257037	1718257037	0		0	Core Library	0	0	0	0		0	0		Reverb;Iverb;	1
1210	cgpxkClTEe+Q4hDdsZkhnA==	12	Space	000_Iverb_Reverb.effect			Reverb;	Iverb;	Korg			1718262384	1718262384	1718262384	0		0	Core Library	0	0	0	0		0	0		Reverb;Iverb;	1
1211	8ezxfClSEe+R9RDdsZkhnA==	12	Wet Room	000_Iverb_Reverb.effect			Reverb;	Iverb;	Korg			1718262169	1718262169	1718262169	0		0	Core Library	0	0	0	0		0	0		Reverb;Iverb;	1
1212	dCMIuClbEe+7qxDdsZkhnA==	12	Deep Spring Reverb	000_Spring Reverb_Reverb.effect			;;	Early Reflections;	Korg			1718265823	1718265871	1718265871	0		0	Core Library	0	0	0	0		0	0	voxsupercontinental	Reverb;Spring Reverb;	1
1213	/skVRClaEe+dFxDdsZkhnA==	12	Metallic Reverb	000_Spring Reverb_Reverb.effect			;;	Early Reflections;	Korg			1718265627	1718265627	1718265627	0		0	Core Library	0	0	0	0		0	0	voxsupercontinental	Reverb;Spring Reverb;	1
1214	2I2BMC3TEe+MehDdsZkhnA==	12	Basic 4 Unison	Unison Ensemble.effect			Chorus;	Unison Ensemble;	Korg			1718757336	1718757336	1718757336	0		0	Core Library	0	0	0	0		0	0		Chorus;Unison Ensemble;	1
1215	iihrFi3VEe+mZRDdsZkhnA==	12	Boost Drive	Vintage Screamer.effect			;;	Vintage Screamer;	Korg			1718758064	1718758843	1718758843	0		0	Core Library	0	0	0	0		0	0	KronosElectricPiano	Vintage Screamer;	1
1216	0lYukC3gEe+BcRDdsZkhnA==	12	Clear Shimmer	000_Warm Shimmer_Reverb.effect			Reverb;	Feedback Reverb;	Korg			1718762909	1718762909	1718762909	0		0	Core Library	0	0	0	0		0	0	Generic	Reverb;Shimmer;	1
1217	dCrJti3gEe+TeRDdsZkhnA==	12	Crossfade Reverse	000_Auto Reverse_Delay.effect			;;	Auto Reverse;	Korg			1718762751	1718762751	1718762751	0		0	Core Library	0	0	0	0		0	0		Auto Reverse;	1
1218	zauw2C3UEe+GxRDdsZkhnA==	12	Dark Drive	Vintage Screamer.effect			;;	Vintage Screamer;	Korg			1718757747	1718758772	1718758772	0		0	Core Library	0	0	0	0		0	0	KronosElectricPiano	Vintage Screamer;	1
1219	RMUYyC3TEe+6WxDdsZkhnA==	12	Deep  8 Unison	Unison Ensemble.effect			Chorus;	Unison Ensemble;	Korg			1718757088	1718757219	1718757219	0		0	Core Library	0	0	0	0		0	0		Chorus;Unison Ensemble;	1
1220	eMuNpi3hEe+XChDdsZkhnA==	12	Fifths Up	000_Warm Shimmer_Reverb.effect			Reverb;	Feedback Reverb;	Korg			1718763188	1718763188	1718763188	0		0	Core Library	0	0	0	0		0	0	Generic	Reverb;Shimmer;	1
1221	ZJQjBC3VEe+NSxDdsZkhnA==	12	Hard Distortion	Vintage Screamer.effect			;;	Vintage Screamer;	Korg			1718758001	1718758001	1718758001	0		0	Core Library	0	0	0	0		0	0	KronosElectricPiano	Vintage Screamer;	1
1222	VYyhVC3hEe+H5xDdsZkhnA==	12	Horror	000_Warm Shimmer_Reverb.effect			Reverb;	Feedback Reverb;	Korg			1718763129	1718763129	1718763129	0		0	Core Library	0	0	0	0		0	0	Generic	Reverb;Shimmer;	1
1223	TJoyGi3gEe+7TxDdsZkhnA==	12	Note Off Reverse	000_Auto Reverse_Delay.effect			;;	Auto Reverse;	Korg			1718762685	1718762685	1718762685	0		0	Core Library	0	0	0	0		0	0		Auto Reverse;	1
1224	5jS5VC3gEe+MohDdsZkhnA==	12	Riser	000_Warm Shimmer_Reverb.effect			Reverb;	Feedback Reverb;	Korg			1718762942	1718763040	1718763040	0		0	Core Library	0	0	0	0		0	0	Generic	Reverb;Shimmer;	1
1225	/8ih1C3UEe+4nBDdsZkhnA==	12	Soft Drive	Vintage Screamer.effect			;;	Vintage Screamer;	Korg			1718757831	1718758155	1718758155	0		0	Core Library	0	0	0	0		0	0	KronosElectricPiano	Vintage Screamer;	1
1226	FCk1ki3hEe+puxDdsZkhnA==	12	Submarine	000_Warm Shimmer_Reverb.effect			Reverb;	Feedback Reverb;	Korg			1718763020	1718763157	1718763157	0		0	Core Library	0	0	0	0		0	0	Generic	Reverb;Shimmer;	1
1227	IEXSOi3TEe++xxDdsZkhnA==	12	Thin 2 Unison	Unison Ensemble.effect			Chorus;	Unison Ensemble;	Korg			1718757027	1718757239	1718757239	0		0	Core Library	0	0	0	0		0	0		Chorus;Unison Ensemble;	1
1229	ohxwqi3VEe+ltRDdsZkhnA==	12	Vintage Crunch	Vintage Screamer.effect			;;	Vintage Screamer;	Korg			1718758104	1718758820	1718758820	0		0	Core Library	0	0	0	0		0	0	KronosElectricPiano	Vintage Screamer;	1
1231	+aoqKjZJEe+TDipOhPmloA==	12	Rotary Fast Mod Wheel	000_Stereo Chorus_Chorus.effect			Rotary Speaker;		Korg			1719687682	1719688382	1719688382	0		0	Core Library	0	0	0	0	Mod Wheel toggles between fast and slow. Note that modulation modes are set to Toggle.	0	0	Generic	CX-3 Rotary Speaker;	1
1232	kzUuYDZKEe+lkipOhPmloA==	12	High Gain Rotary	000_CX-3 Rotary Speaker_CX-3 Rotary Speaker.effect			Rotary Speaker;		Korg			1719687939	1719687939	1719687939	0		0	Core Library	0	0	0	0		0	0	voxsupercontinental	CX-3 Rotary Speaker;	1
1233	tRuK+jZLEe+8lSpOhPmloA==	12	Rotary Fast Pitch Bend	000_Stereo Chorus_Chorus.effect			Rotary Speaker;		Korg			1719688426	1719688426	1719688426	0		0	Core Library	0	0	0	0	Pitch Bend controls speed (up = fast, down = slow). Note that modulation modes are set to Direct Control; this works only with bipolar sources.	0	0	Generic	CX-3 Rotary Speaker;	1
1234	zz+4yDZNEe+WcypOhPmloA==	12	Rotary Fast/Stop Mod W	000_Stereo Chorus_Chorus.effect			Rotary Speaker;		Korg			1719689328	1719689364	1719689364	0		0	Core Library	0	0	0	0	Mod Wheel toggles between fast and slow. Note that modulation modes are set to Toggle.	0	0	Generic	CX-3 Rotary Speaker;	1
1235	4pZWhjciEe+x1CpOhPmloA==	12	Med EP Chorus Stereo	000_Med EP Chorus_Chorus.effect				Vintage Chorus;	Korg			1719780844	1719780844	1719780844	0		0	Core Library	0	0	0	0		0	0	x18100	Chorus;Vintage Chorus;	1
1236	ASjI4DcjEe+52ypOhPmloA==	12	JC Amp Chorus	000_JC Amp Chorus_Chorus.effect			;;	Vintage Chorus;	Korg			1719780895	1719781444	1719781444	0		0	Core Library	0	0	0	0	Original version, with input summed to mono, dry on left output, and wet on right output.	0	0	x18100	Chorus;Vintage Chorus;	1
1238	kI9FzDcjEe+n2ipOhPmloA==	12	Medium Chorus Stereo	000_Medium Chorus_Chorus.effect			;;	Vintage Chorus;	Korg			1719781136	1719781502	1719781502	0		0	Core Library	0	0	0	0	True stereo in-out	0	0	x18100	Chorus;Vintage Chorus;	1
1239	M7PSfDckEe+EuypOhPmloA==	12	Deep Slow Chor Stereo	000_Deep Slow Chor mono_Chorus.effect			;;	Vintage Chorus;	Korg			1719781409	1719781470	1719781470	0		0	Core Library	0	0	0	0	True stereo in-out	0	0	x18100	Chorus;Vintage Chorus;	1
1240	QuDjnDclEe+0DCpOhPmloA==	12	EP Chorus	000_EP Chorus_Chorus.effect			;;	EP Chorus;	Korg			1719781864	1719781954	1719781954	0		0	Core Library	0	0	0	0	Mono in-out (dry signal is stereo)	0	0		Chorus;EP Chorus;	1
1307	10WcWA0sEe+fF0aKiygx1Q==	5	Affected Lead				Lead;Strings;		"Dan ""Chimy"" Chmielinski"			1715167171	1719799121	1719799121	0		0	ARP 2600	0	0	0	0	A stringy, phasey lead sound best used for aggressive melodies. Several paths of modulation contribute to an unstable, natural analog chorusing between oscillators. MW darkens tone and increases vibrato.	0	0	Arp2600		0
1308	G5SRFBL8Ee+P9ipOhPmlog==	5	Aged Brass				Brass;Pad;		"Dan ""Chimy"" Chmielinski"			1715805947	1721261587	1721261587	0		0	ARP 2600	0	0	0	0	A soft, lo-fi style brass that utilizes, subtle random S/H modulation to give a worn, vintage texture to the sound. The lag processor softens the intensity of the S/H. All the places being affected by the S/H use a blue patch cable. Velocity allows you to play this patch dynamically, while being able to add vibrato on the MW. Increased drift range in the trim pot section adds more instability. DAP: Set trim pots to defaults (voice variation = nice for polyphony)	0	0	Arp2600		0
1309	gjVPNg7wEe+qgFagCrCwSQ==	5	Ahmni String Machine				Synth;Strings;		Drew			1715361161	1721261636	1721261636	0		0	ARP 2600	0	0	0	0		0	0	Arp2600		0
1310	ZJQjgvasEe6xDnDNYKrNDg==	5	Ambient Dots MW				Soundscape;Synth;		Ski			1712693077	1719799192	1719799192	0		0	ARP 2600	0	0	0	0		0	0	Arp2600		0
1311	FLfTwEC0Ee+DAXDNYKrNDg==	5	Ambient String Pad				Pad;Synth;		Ski			1720832765	1721091623	1721091623	0		0	ARP 2600	0	0	0	0		0	0	Arp2600		0
1312	wWQNtP4QEe6L7CjslQQ7QQ==	5	Ana Vibraphone MW				Bell/Mallet;None;		KORG			1713505841	1721283489	1721283489	0		0	ARP 2600	0	0	0	0		0	0	Arp2600		0
1313	IZQdMgEYEe+q4ijslQQ7QQ==	5	Analog Clav MW				Piano/Keys;None;		KORG			1713838862	1721283489	1721283489	0		0	ARP 2600	0	0	0	0		0	0	Arp2600		0
1314	+phSFPr8Ee6mOSjslQQ7QQ==	5	Analog E. Piano				E.Piano;None;		KORG			1713167493	1721283489	1721283489	0		0	ARP 2600	0	0	0	0		0	0	Arp2600		0
1315	xinCmifCEe+ksSjslQQ7QQ==	5	Analog E. Piano Wire				E.Piano;Piano/Keys;		KORG			1718090297	1721283489	1721283489	0		0	ARP 2600	0	0	0	0		0	0	Arp2600		0
1316	e6pCNvcGEe6umyjslQQ7QQ==	5	Analog Guitar				Gtr/Plucked;None;		KORG			1712731771	1721283489	1721283489	0		0	ARP 2600	0	0	0	0		0	0	Arp2600		0
1317	SbuJHAETEe+DfCjslQQ7QQ==	5	Analog Organ MW				Organ;None;		KORG			1713836782	1721283489	1721283489	0		0	ARP 2600	0	0	0	0		0	0	Arp2600		0
1318	0vkDYPhpEe6s1yjslQQ7QQ==	5	Arp Morph MW				Arpeggio;Fast Synth;		KORG			1712884388	1721283489	1721283489	0		0	ARP 2600	0	0	0	0		0	0	Arp2600		0
1319	UxFgjhw2Ee+VAlagCrCwSg==	5	Big 5th Eysham				Lead;Synth;		Drew			1716820511	1721261901	1721261901	0		0	ARP 2600	0	0	0	0		0	0	Arp2600		0
1320	92QCqA+eEe+HQEaKiygx1Q==	5	Bottom Bass				Bass;None;		"Dan ""Chimy"" Chmielinski"			1715436090	1719799121	1719799121	0		0	ARP 2600	0	0	0	0	"A punchy, overdriven, sub-focused bass utilizing hard sync. Mod wheel increases your, ""squelch,"" raising the hard sync effect (osc 2 freq) and resonance. "	0	0	Arp2600		0
1321	4ahWQBEUEe+cjkaKiygx1Q==	5	Break the Clock Bass				Bass;Rhythm Hard;		"Dan ""Chimy"" Chmielinski"			1715596685	1719799121	1719799121	0		0	ARP 2600	0	0	0	0	"A growly, rhythmic bass. This patch utilizes oscillator FM to achieve distortion. The lag processor takes the clock and, ""breaks"" it into an interesting driving rhythm, routed to the left and right output. This gives the bass a stereo dancing effect, perfect for any tense action sequence. MW introduces LFO to pitch and filter."	0	0	Arp2600		0
1322	ADcdGuACEe6h2XDNYKrNDg==	5	Broad Saws Poly Pad				Pad;Synth;		Ski			1710200969	1720746840	1720746840	0		0	ARP 2600	0	0	0	0		0	0	Arp2600		0
1323	4sxLog0oEe+bWkaKiygx1Q==	5	Calm Chambers				Soundscape;Pad;		"Dan ""Chimy"" Chmielinski"			1715165472	1719799192	1719799192	0		0	ARP 2600	0	0	0	0	Meditative, drone-like 5th utilizing two separate filter motions; one initial fast swipe, and one slower more gradual opening and closing. This can also be used to play subtle, underscore melodies in the ambient genre. Mod wheel adds vibrato.	0	0	Arp2600		0
1324	cns+Su1CEe6qz3DNYKrNDg==	5	Cathedral Organ				Organ;None;		Ski			1711658013	1721092069	1721092069	0		0	ARP 2600	0	0	0	0	"
"	0	0	Arp2600		0
1325	zhSPngFIEe+6ehDdsZkhnA==	5	Choir				Vocal/Airy;Pad;		KORG			1713859767	1721283468	1721283468	0		0	ARP 2600	0	0	0	0	"
"	0	0	Arp2600		0
1326	zj+iXgEdEe+iMSjslQQ7QQ==	5	Clap w/3 note				Drums;None;		KORG			1713841299	1721283489	1721283489	0		0	ARP 2600	0	0	0	0		0	0	Arp2600		0
1327	R3tjGP4PEe6B7CjslQQ7QQ==	5	Classic Wave Velo/MW				Synth;None;		KORG			1713505207	1721283489	1721283489	0		0	ARP 2600	0	0	0	0	Mod Wheel changes between Saw and Square.	0	0	Arp2600		0
1328	kUO6ZP4YEe6IOSjslQQ7QQ==	5	Condor Gliding Flute				Synth;Seq;		KORG			1713509196	1721283489	1721283489	0		0	ARP 2600	0	0	0	0		0	0	Arp2600		0
1329	tEu8qAoYEe+9o0aKiygx1Q==	5	Contemplative Seq				Seq;Soundscape;		"Dan ""Chimy"" Chmielinski"			1714828669	1719799181	1719799181	0		0	ARP 2600	0	0	0	0	"Great sequence for a, ""contemplative"" or introspective underscore. This utilizes the switch to pan the mix L/R at a rate half of the sequencer. This sequence is triggered by the key and will transpose as you change note. Mod wheel darkens the tone."	0	0	Arp2600		0
1330	dI4QVBxoEe+kGVagCrCwSg==	5	Cosmic Furnace Lead				Synth;Fast Synth;		Drew			1716842042	1719978835	1719978835	0		0	ARP 2600	0	0	0	0		0	0	Arp2600		0
1331	RAk7wgIDEe+DYhDdsZkhnA==	5	Dark Detune Lead				Lead;None;		KORG			1713939852	1721283468	1721283468	0		0	ARP 2600	0	0	0	0		0	0	Arp2600		0
1332	jPscUABMEe+e0RDdsZkhnA==	5	Dark R&B Lead				Lead;None;		KORG			1713751425	1721283468	1721283468	0		0	ARP 2600	0	0	0	0		0	0	Arp2600		0
1333	KEsFVN8EEe6TfHDNYKrNDg==	5	DeTunic Lead				Lead;None;		Ski			1710091944	1721091941	1721091941	0		0	ARP 2600	0	0	0	0		0	0	Arp2600		0
1334	pN5YTgOMEe+/FxDdsZkhnA==	5	Disco Bass				Seq;Bass;		KORG			1714108806	1721283468	1721283468	0		0	ARP 2600	0	0	0	0		0	0	Arp2600		0
1335	FDlNridOEe+5hypOhPmlnw==	5	Discotheque Distortion				Audio Input;None;		KORG			1718040177	1721283512	1721283512	0		0	ARP 2600 FX	0	0	0	0	"An ""Edge-y"" processor, using high gain on the Preamplifier for distortion, then passing through a resonant 4012 filter, followed by more distortion from the Drive circuit - and just a touch of signature dotted-note delay."	0	0	Arp2600		0
1336	wObGBgBPEe+JghDdsZkhnA==	5	Distortion Lead				Lead;None;		KORG			1713752801	1721283468	1721283468	0		0	ARP 2600	0	0	0	0		0	0	Arp2600		0
1337	mBPP2AD7Ee+TVxDdsZkhnA==	5	Doncamatic				Drums;Rhythm Soft;		KORG			1713399754	1721283468	1721283468	0		0	ARP 2600	0	0	0	0		0	0	Arp2600		0
1338	Su6yPCd0Ee+j/CpOhPmlnw==	5	Double Crush Drive				Audio Input;None;		KORG			1718056589	1721283512	1721283512	0		0	ARP 2600 FX	0	0	0	0	High gain version. 	0	0	Arp2600		0
1339	hG/IlCdzEe+usypOhPmlnw==	5	Drum Stereo Filter				Audio Input;None;		KORG			1718056256	1721283512	1721283512	0		0	ARP 2600 FX	0	0	0	0	High gain version without ring mod. Audio input routed through envelope follower, modulating VCO 2 frequency, VCF and Mode-Sweep Filter frequencies, and VCF resonance and triggering the ADSR. Requires input with high transients, such as drums, clav, etc.	0	0	Arp2600		0
1340	ybG5kiRBEe+gzCpOhPmlnw==	5	Drums Ring Mod Stutter				Audio Input;None;		KORG			1717705044	1721283512	1721283512	0		0	ARP 2600 FX	0	0	0	0	Audio input routed through ring modulator. Requires input with high transients, such as drums, clav, etc. Adjust Gain and Env Follower to the input signal.	0	0	Arp2600		0
1341	gK7E1ibrEe+4KypOhPmlnw==	5	Dual LFO SEM Sweep				Audio Input;None;		KORG			1717997838	1721283512	1721283512	0		0	ARP 2600 FX	0	0	0	0	Audio input through the Mode-Sweep Filter, with cutoff modulation from Aux LFO and Mode modulation from Vibrato LFO.	0	0	Arp2600		0
1342	Fzc2ZBxpEe+GzVagCrCwSg==	5	Dub Down Bass				Synth;Bass;		Drew			1716842315	1719799192	1719799192	0		0	ARP 2600	0	0	0	0		0	0	Arp2600		0
1343	gPQ2hgH0Ee+8RBDdsZkhnA==	5	Dub Guitar				Gtr/Plucked;None;		KORG			1713933511	1721283468	1721283468	0		0	ARP 2600	0	0	0	0		0	0	Arp2600		0
1344	2hvF6P3lEe6S0CjslQQ7QQ==	5	Dubstep Bass P.Bend				Bass;None;		KORG			1713487414	1721283489	1721283489	0		0	ARP 2600	0	0	0	0	Pitchbend changes distortion. Mod Wheel changes speed of motion.	0	0	Arp2600		0
1345	bsjfEP3vEe65SyjslQQ7QQ==	5	Dubstep Lead				Lead;None;		KORG			1713491529	1721283489	1721283489	0		0	ARP 2600	0	0	0	0		0	0	Arp2600		0
1346	LR42lhEOEe+RxEaKiygx1Q==	5	Duophonic Drone in C				Soundscape;Pad;		"Dan ""Chimy"" Chmielinski"			1715593805	1719799192	1719799192	0		0	ARP 2600	0	0	0	0	Play pretty in C! This duophonic patch allows you to play two layer melodies while oscillator 1 drones on a low C. Raising the mod wheel will drop that pitch to F for some nice 1-4-1 action. Oscillator 1 is processed through both the main VCF and Mode-Sweep Filter to increase the complexity of the drone. VCO2 has glide the other oscillators do not thanks to the lag processor.	0	0	Arp2600		0
1347	N8FhRhxrEe+nm1agCrCwSg==	5	Dyno Sync Downer				Synth;Lead;		Drew			1716843229	1721261959	1721261959	0		0	ARP 2600	0	0	0	0		0	0	Arp2600		0
1348	A+GmUN3OEe6CKnDNYKrNDg==	5	Ebb and Flow				Seq;Synth;		Ski			1709958739	1720762323	1720762323	0		0	ARP 2600	0	0	0	0		0	0	Arp2600		0
1349	cSEUvP07Ee6I2hDdsZkhnA==	5	Edge Lead				Lead;None;		KORG			1713414223	1721283468	1721283468	0		0	ARP 2600	0	0	0	0		0	0	Arp2600		0
1350	B1nect3aEe6IHHDNYKrNDg==	5	Electronic Music Lab MW				SFX;Synth;		Ski			1709963899	1719799192	1719799192	0		0	ARP 2600	0	0	0	0	MW controls S/H clock rate	0	0	Arp2600		0
1351	8AGfEibvEe+GwCpOhPmlnw==	5	Env Follow 4012				Audio Input;None;		KORG			1717999743	1721283512	1721283512	0		0	ARP 2600 FX	0	0	0	0	Envelope Follower, through Lag processor, controls VCF Frequency. Adjust Gain, Env Follower, and Lag amount for desired response.	0	0	Arp2600		0
1352	n5e3oCbvEe+fVipOhPmlnw==	5	Env Follow Ring Mod				Audio Input;None;		KORG			1717999608	1721283512	1721283512	0		0	ARP 2600 FX	0	0	0	0	Audio input goes through Ring Mod, then VCA, then VCF. Dry audio input is routed to a second VCF input.  Envelope Follower, through Lag filter, controls VCA level for Ring Mod. Vibrato LFO modulates pitch of VCO2, for RIng Mod.	0	0	Arp2600		0
1353	NiKwJibwEe+NBipOhPmlnw==	5	Env Follow VCF BP				Audio Input;None;		KORG			1717999861	1721283512	1721283512	0		0	ARP 2600 FX	0	0	0	0	Envelope Follower, through Lag processor, controls VCF Frequency. Adjust Gain, Env Follower and Lag amount for desired response.	0	0	Arp2600		0
1354	3La19CbwEe+1hSpOhPmlnw==	5	Env Follow VCF BP+Noise				Audio Input;None;		KORG			1718000140	1721283512	1721283512	0		0	ARP 2600 FX	0	0	0	0	Envelope Follower, through Lag processor, controls VCF Frequency, Mode-Sweep Filter Frequency, and VCA level.. Noise goes through Mode-Sweep Filter, adding emphasis to signal peaks. Adjust Gain, Env Follower, and Lag amount for desired response.	0	0	Arp2600		0
1355	KbVhbCbwEe+4PypOhPmlnw==	5	Env Follow VCF HP				Audio Input;None;		KORG			1717999840	1721283512	1721283512	0		0	ARP 2600 FX	0	0	0	0	Envelope Follower, through Lag processor, controls VCF Frequency. Adjust Cutoff, Env Follower, and Lag amount for desired response.	0	0	Arp2600		0
1356	ENUqvulDEe6TKnDNYKrNDg==	5	Fat Saws >>> MW Sequence				Lead;Synth;		Ski			1711218474	1719799121	1719799121	0		0	ARP 2600	0	0	0	0	Has Sync Issues when MW is turned up	0	0	Arp2600		0
1357	ShqMVgErEe+hFCjslQQ7QQ==	5	Feedback Lead Guitar				Gtr/Plucked;None;		KORG			1713847091	1721283489	1721283489	0		0	ARP 2600	0	0	0	0		0	0	Arp2600		0
1358	bUSvNAHIEe+xehDdsZkhnA==	5	Female Choir				Vocal/Airy;Pad;		KORG			1713914581	1721283468	1721283468	0		0	ARP 2600	0	0	0	0		0	0	Arp2600		0
1359	nYxyBN6LEe6BPHDNYKrNDg==	5	Fifths Lead				Lead;None;		Ski			1710040172	1721091960	1721091960	0		0	ARP 2600	0	0	0	0		0	0	Arp2600		0
1360	fVyiQABhEe+RUSjslQQ7QQ==	5	FM-ish E.Piano				E.Piano;Piano/Keys;		KORG			1713760418	1721283489	1721283489	0		0	ARP 2600	0	0	0	0		0	0	Arp2600		0
1361	vqQSRgBiEe+kmijslQQ7QQ==	5	FM-ish Vibe				Bell/Mallet;Piano/Keys;		KORG			1713760957	1721283489	1721283489	0		0	ARP 2600	0	0	0	0		0	0	Arp2600		0
1362	2v+B6vRREe6s8nDNYKrNDg==	5	Fractures				Synth;None;		Ski			1712434289	1719799198	1719799198	0		0	ARP 2600	0	0	0	0	MW = Phaser	0	0	Arp2600		0
1363	btTK4hxrEe+z9VagCrCwSg==	5	Funky Synthi Worm	000_ Init Performance FX.performance			Synth;Lead;		Drew			1716843321	1721262294	1721262294	0		0	ARP 2600	0	0	0	0		0	0	Arp2600		0
1364	VV3N2ABqEe+LBBDdsZkhnA==	5	Galaxy Alian				SFX;None;		KORG			1713764217	1721283468	1721283468	0		0	ARP 2600	0	0	0	0		0	0	Arp2600		0
1365	4YEKSuDlEe638SjslQQ7QQ==	5	Game Lead				Just 4 Fun;None;		KORG			1710298843	1721283489	1721283489	0		0	ARP 2600	0	0	0	0		0	0	Arp2600		0
1366	0m/LAgHpEe+scyjslQQ7QQ==	5	Glitch Music MW/PB				Seq;Rhythm Hard;		KORG			1713928924	1721283489	1721283489	0		0	ARP 2600	0	0	0	0		0	0	Arp2600		0
1367	BEqOChxwEe+DgFagCrCwSg==	5	Glitterati				Rhythm Hard;Synth;		Drew			1716845290	1721262321	1721262321	0		0	ARP 2600	0	0	0	0		0	0	Arp2600		0
